,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
4995,171810270076,1718,2017-10-27,TOR,101,LAL,92,0,0.5225653206650831,0.22090261282660334,0.2303,0.12307003803982994,0.5067415730337079,0.1752808988764045,0.2279,0.1420355524573022
4996,171810280077,1718,2017-10-28,CLE,101,NOP,123,1,0.5329411764705883,0.20470588235294115,0.21839999999999996,0.1392276052851891,0.521689497716895,0.18264840182648404,0.2041,0.1235926674364896
4997,171810280078,1718,2017-10-28,OKC,101,CHI,69,0,0.48998887652947715,0.185761957730812,0.3056,0.12513563652910498,0.4949267192784667,0.1713641488162345,0.2377,0.1280848607302641
4998,171810280079,1718,2017-10-28,HOU,89,MEM,103,1,0.537780401416765,0.2243211334120425,0.207,0.12903580057105207,0.5031928480204342,0.2388250319284802,0.2057,0.13682943870817485
4999,171810280080,1718,2017-10-28,BOS,96,MIA,90,0,0.5099299065420562,0.2196261682242991,0.19100000000000003,0.11195125532227279,0.5333333333333334,0.1793103448275862,0.20880000000000004,0.12136808293181486
5000,171810280081,1718,2017-10-28,PHI,112,DAL,110,0,0.4845183486238532,0.19610091743119268,0.2429,0.1405437895555634,0.4795799299883313,0.18203033838973162,0.20070000000000002,0.11382295865054484
5001,171810280082,1718,2017-10-28,LAL,81,UTA,96,1,0.503393665158371,0.17194570135746604,0.21259999999999998,0.1489183822760999,0.5400254129606099,0.17662007623888182,0.20070000000000002,0.15406818004524533
5002,171810280083,1718,2017-10-28,PHO,107,POR,114,1,0.4866666666666667,0.22999999999999998,0.2601,0.1334262501274773,0.4965596330275229,0.20642201834862384,0.2672,0.11175436025208851
5003,171810280084,1718,2017-10-28,DET,95,LAC,87,0,0.509761388286334,0.13123644251626898,0.26380000000000003,0.1100139529891596,0.5591397849462366,0.23536439665471923,0.23090000000000005,0.1092396175679713
5004,171810290085,1718,2017-10-29,MIL,117,ATL,106,0,0.5113493064312737,0.17654476670870115,0.1598,0.1481539241295957,0.4982618771726536,0.1853997682502897,0.2103,0.1296432511952924
5005,171810290086,1718,2017-10-29,SAS,94,IND,97,1,0.47990815154994265,0.16303099885189437,0.2697,0.12389867841409692,0.5479768786127167,0.2138728323699422,0.25980000000000003,0.12472885032537961
5006,171810290087,1718,2017-10-29,DEN,124,BRK,111,0,0.5132488479262673,0.1774193548387097,0.2379,0.14237615960457037,0.48592342342342343,0.24887387387387389,0.21599999999999997,0.13365318711446195
5007,171810290088,1718,2017-10-29,ORL,113,CHO,120,1,0.5317185697808535,0.21337946943483274,0.1893,0.12894499549143373,0.47671568627450983,0.24142156862745098,0.19210000000000002,0.11932270161748552
5008,171810290089,1718,2017-10-29,WAS,110,SAC,83,0,0.5250582750582751,0.22494172494172496,0.2249,0.12507250580046406,0.5122950819672131,0.18969555035128804,0.2277,0.12417985691514993
5009,171810290090,1718,2017-10-29,NYK,114,CLE,95,0,0.4791907514450867,0.17803468208092485,0.3072,0.12258040908924586,0.5340909090909091,0.20813397129186603,0.20009999999999997,0.1470158521440573
5010,171810290091,1718,2017-10-29,DET,115,GSW,107,0,0.5005382131324004,0.13347685683530677,0.2595,0.10761677754455869,0.5724971231300345,0.20253164556962025,0.2447,0.14163548904329235
5011,171810300092,1718,2017-10-30,SAS,94,BOS,108,1,0.47362385321100914,0.1731651376146789,0.2785,0.12398803880096272,0.5105140186915887,0.22429906542056074,0.198,0.11208702363014957
5012,171810300093,1718,2017-10-30,MIN,125,MIA,122,0,0.5213017751479291,0.23431952662721894,0.2479,0.12790527700628562,0.525522041763341,0.17981438515081205,0.20840000000000003,0.1297230139589271
5013,171810300094,1718,2017-10-30,DEN,110,NYK,116,1,0.5285547785547786,0.18414918414918416,0.2261,0.13877299278017632,0.49079401611047174,0.17261219792865362,0.31340000000000007,0.12472687545520757
5014,171810300095,1718,2017-10-30,PHI,115,HOU,107,0,0.49245939675174016,0.18677494199535963,0.24110000000000004,0.14405869720830353,0.534647550776583,0.22222222222222224,0.2056,0.13540400132640654
5015,171810300096,1718,2017-10-30,CHO,104,MEM,99,0,0.4784172661870503,0.22302158273381295,0.1976,0.11838621872553039,0.5160462130937099,0.23748395378690626,0.1963,0.13263381278000472
5016,171810300097,1718,2017-10-30,ORL,115,NOP,99,0,0.5341685649202734,0.2050113895216401,0.1825,0.12533572068039392,0.5218140068886338,0.18025258323765786,0.2057,0.12736667148431854
5017,171810300098,1718,2017-10-30,DAL,89,UTA,104,1,0.4940688018979834,0.1969157769869514,0.197,0.12141816415735794,0.5340909090909091,0.16792929292929293,0.2125,0.15943877551020408
5018,171810300099,1718,2017-10-30,TOR,99,POR,85,0,0.5111764705882352,0.21764705882352942,0.2193,0.1196660482374768,0.5028409090909091,0.21363636363636365,0.2784,0.11605729091694257
5019,171810300100,1718,2017-10-30,GSW,141,LAC,113,0,0.5775962660443407,0.19603267211201866,0.26130000000000003,0.15152601943836744,0.5392390011890607,0.22473246135552913,0.2403,0.11268812397556252
5020,171810310101,1718,2017-10-31,SAC,83,IND,101,1,0.5035087719298246,0.18830409356725147,0.22490000000000002,0.12330341912037382,0.5509964830011723,0.21336459554513482,0.2529,0.1323326807338119
5021,171810310102,1718,2017-10-31,PHO,122,BRK,114,0,0.4887260428410372,0.23337091319052986,0.2427,0.13038372534797776,0.48049052396878483,0.25195094760312153,0.22960000000000003,0.13292018016187476
5022,171810310103,1718,2017-10-31,OKC,110,MIL,91,0,0.49002217294900224,0.17960088691796008,0.30160000000000003,0.12452208074643094,0.5365699873896596,0.17402269861286257,0.15580000000000002,0.1509603023101796
5023,171810310104,1718,2017-10-31,DET,93,LAL,113,1,0.5071115973741794,0.1400437636761488,0.26470000000000005,0.1146131805157593,0.4926052332195676,0.1763367463026166,0.22010000000000002,0.14922507679419156
5024,171811010105,1718,2017-11-01,MIL,121,CHO,126,1,0.5300375469336671,0.1802252816020025,0.14980000000000002,0.14378983367013837,0.4739644970414201,0.22248520710059172,0.20809999999999998,0.12099435359683214
5025,171811010106,1718,2017-11-01,IND,124,CLE,107,0,0.5477855477855478,0.2086247086247086,0.2493,0.13037337485966755,0.5251196172248804,0.22009569377990432,0.20729999999999998,0.14797734040235314
5026,171811010107,1718,2017-11-01,ATL,109,PHI,119,1,0.49294947121034083,0.20329024676850765,0.203,0.13412707162018153,0.5135135135135135,0.18918918918918923,0.24550000000000002,0.14998024212379207
5027,171811010108,1718,2017-11-01,PHO,122,WAS,116,0,0.496590909090909,0.23977272727272728,0.2255,0.13278483649239742,0.5215617715617715,0.22261072261072262,0.23619999999999997,0.12734366533000976
5028,171811010109,1718,2017-11-01,SAC,86,BOS,113,1,0.4913594470046083,0.18202764976958527,0.21509999999999999,0.11448831111275251,0.5152224824355972,0.20843091334894612,0.2125,0.11393952867941308
5029,171811010110,1718,2017-11-01,CHI,91,MIA,97,1,0.47479954180985107,0.1752577319587629,0.23940000000000003,0.1359286646367986,0.5223880597014926,0.18484500574052815,0.2238,0.14192449616803862
5030,171811010111,1718,2017-11-01,ORL,101,MEM,99,0,0.5423825887743413,0.19587628865979384,0.17550000000000002,0.12865728578112068,0.49937027707808557,0.24559193954659947,0.19769999999999996,0.12498546680618532
5031,171811010112,1718,2017-11-01,MIN,104,NOP,98,0,0.5186697782963826,0.23570595099183195,0.24509999999999998,0.129305700226285,0.5233372228704785,0.18903150525087514,0.20490000000000003,0.13505674196004494
5032,171811010113,1718,2017-11-01,HOU,119,NYK,97,0,0.5154761904761904,0.2226190476190476,0.2113,0.13385653513275636,0.4976798143851508,0.18677494199535963,0.30770000000000003,0.1315216602568754
5033,171811010114,1718,2017-11-01,TOR,111,DEN,129,1,0.5121951219512195,0.2102206736353078,0.2239,0.11530088920045753,0.5179190751445086,0.1815028901734104,0.21919999999999998,0.1316888872743125
5034,171811010115,1718,2017-11-01,POR,103,UTA,112,1,0.4954493742889647,0.20705346985210465,0.28220000000000006,0.11728194579769766,0.5225563909774436,0.16165413533834588,0.20850000000000002,0.1589901715166699
5035,171811010116,1718,2017-11-01,DAL,98,LAC,119,1,0.4957420924574209,0.1970802919708029,0.188,0.13582855418050105,0.5291375291375291,0.2167832167832168,0.249,0.10701107011070111
5036,171811020117,1718,2017-11-02,GSW,112,SAS,92,0,0.5882352941176471,0.2070588235294118,0.263,0.15391774349429072,0.4756662804171495,0.171494785631518,0.2724,0.12912087912087913
5037,171811020118,1718,2017-11-02,LAL,110,POR,113,1,0.502262443438914,0.167420814479638,0.2097,0.14920424403183025,0.49205448354143017,0.21339387060158913,0.2778,0.12751487673561915
5038,171811030119,1718,2017-11-03,MIL,96,DET,105,1,0.5425400739827374,0.17509247842170161,0.15669999999999998,0.14160758323057954,0.5005399568034556,0.12742980561555078,0.2454,0.1092133061195259
5039,171811030120,1718,2017-11-03,CHI,105,ORL,83,0,0.4777651083238313,0.16419612314709237,0.2305,0.13408712038849024,0.5439814814814814,0.193287037037037,0.185,0.13874373851309957
5040,171811030121,1718,2017-11-03,IND,110,PHI,121,1,0.5458236658932714,0.20301624129930393,0.2517,0.12705557773986279,0.5252004581901489,0.1775486827033219,0.253,0.14620913190529877
5041,171811030122,1718,2017-11-03,CLE,130,WAS,122,0,0.5230582524271844,0.22087378640776698,0.1988,0.15116534740545295,0.514269406392694,0.2226027397260274,0.24309999999999998,0.12443117178612059
5042,171811030123,1718,2017-11-03,HOU,119,ATL,104,0,0.5296208530805686,0.21563981042654026,0.2117,0.13289584631741028,0.4888366627497063,0.19153936545240896,0.20699999999999996,0.13943419073129562
5043,171811030124,1718,2017-11-03,PHO,107,NYK,120,1,0.4948863636363637,0.24545454545454548,0.2207,0.13393011440223965,0.5,0.18203033838973162,0.2817,0.13884351519111401
5044,171811030125,1718,2017-11-03,NOP,99,DAL,94,0,0.519298245614035,0.19649122807017544,0.2116,0.14374011786689667,0.4951397326852977,0.20534629404617252,0.18989999999999999,0.1360072036918921
5045,171811030126,1718,2017-11-03,CHO,101,SAS,108,1,0.48520710059171596,0.21420118343195269,0.2109,0.12435536373943895,0.47126436781609193,0.17701149425287357,0.2845,0.13020362400086802
5046,171811030127,1718,2017-11-03,MIA,94,DEN,95,1,0.5258323765786452,0.18140068886337546,0.19940000000000002,0.1363277606371529,0.5264672036823935,0.1864211737629459,0.2329,0.13048486375580431
5047,171811030128,1718,2017-11-03,TOR,109,UTA,100,0,0.5151338766006984,0.21420256111757854,0.22729999999999997,0.11667217873810311,0.5228395061728395,0.17530864197530863,0.20719999999999997,0.1595724591154587
5048,171811030129,1718,2017-11-03,BOS,101,OKC,94,0,0.5123674911660777,0.21201413427561835,0.2457,0.12010347376201033,0.505611672278339,0.1750841750841751,0.2866,0.13096417952711314
5049,171811030130,1718,2017-11-03,BRK,112,LAL,124,1,0.47794928335170894,0.2513781697905182,0.2211,0.1271257787506314,0.5039908779931584,0.17331812998859747,0.18910000000000002,0.14597769882866088
5050,171811040131,1718,2017-11-04,MEM,113,LAC,104,0,0.4931335830212235,0.24469413233458182,0.18999999999999997,0.1247744461934196,0.5313588850174217,0.21602787456445996,0.25520000000000004,0.10762381337846787
5051,171811040132,1718,2017-11-04,SAC,99,DET,108,1,0.4830409356725146,0.1672514619883041,0.2151,0.12498134606775108,0.5016483516483518,0.14945054945054945,0.2515,0.11139058569888609
5052,171811040133,1718,2017-11-04,NOP,96,CHI,90,0,0.5121387283236994,0.2,0.2193,0.13906718014548566,0.4856486796785304,0.15958668197474168,0.233,0.13350890669007645
5053,171811040134,1718,2017-11-04,DAL,99,MIN,112,1,0.4886363636363637,0.1925837320574163,0.1869,0.13727090598797953,0.5197674418604652,0.22325581395348837,0.2504,0.13475405154565576
5054,171811040135,1718,2017-11-04,GSW,127,DEN,108,0,0.5937866354044549,0.20633059788980074,0.2579,0.154320987654321,0.5179190751445087,0.1930635838150289,0.23850000000000002,0.13116757106407448
5055,171811050136,1718,2017-11-05,ATL,117,CLE,115,0,0.48769050410316533,0.19226260257913247,0.1889,0.1407523854787409,0.5287637698898409,0.23133414932680535,0.20509999999999998,0.1462746259813361
5056,171811050137,1718,2017-11-05,MIA,104,LAC,101,0,0.5311059907834101,0.16129032258064516,0.2016,0.14581983149708358,0.5261627906976745,0.23488372093023255,0.269,0.11266581864437579
5057,171811050138,1718,2017-11-05,BOS,104,ORL,88,0,0.5100950118764845,0.21140142517814728,0.25020000000000003,0.11828037104645531,0.552540415704388,0.18244803695150116,0.1829,0.139099645928174
5058,171811050139,1718,2017-11-05,WAS,107,TOR,96,0,0.5210466439135382,0.22639362912400451,0.23879999999999998,0.12133772629043114,0.5284023668639054,0.22366863905325443,0.21660000000000004,0.11881776325560672
5059,171811050140,1718,2017-11-05,UTA,110,HOU,137,1,0.5200501253132832,0.1929824561403509,0.20069999999999996,0.1623869938463876,0.5293062200956938,0.2236842105263158,0.20259999999999997,0.13541896971036924
5060,171811050141,1718,2017-11-05,PHO,95,SAS,112,1,0.47491638795986624,0.24303232998885174,0.23109999999999997,0.1302659809964922,0.4729885057471264,0.18505747126436783,0.271,0.1298935594443442
5061,171811050142,1718,2017-11-05,IND,101,NYK,108,1,0.5354691075514874,0.19450800915331806,0.2313,0.1234234234234234,0.509929906542056,0.20093457943925233,0.27410000000000007,0.14295475796590665
5062,171811050143,1718,2017-11-05,CHO,94,MIN,112,1,0.48755924170616116,0.23696682464454974,0.21770000000000003,0.12540599061710572,0.5328253223915592,0.22391559202813602,0.25639999999999996,0.1412783003683966
5063,171811050144,1718,2017-11-05,OKC,99,POR,103,1,0.5090702947845805,0.16666666666666666,0.2769,0.1324313683381653,0.49544419134396356,0.2266514806378132,0.27670000000000006,0.12956564659427441
5064,171811050145,1718,2017-11-05,MEM,102,LAL,107,1,0.49506172839506174,0.25555555555555554,0.1981,0.11980375004754117,0.5079275198187996,0.1755379388448471,0.1868,0.1487059969389175
5065,171811060146,1718,2017-11-06,BOS,110,ATL,107,0,0.5083333333333334,0.20833333333333334,0.24630000000000002,0.12289587367793832,0.49250288350634364,0.19953863898500576,0.19500000000000003,0.13737743777610173
5066,171811060147,1718,2017-11-06,BRK,98,PHO,92,0,0.4824561403508772,0.24342105263157893,0.21730000000000002,0.1295596643150891,0.4856156501726121,0.24971231300345223,0.2273,0.14030347121180625
5067,171811060148,1718,2017-11-06,MIA,80,GSW,97,1,0.5309218203033839,0.1540256709451575,0.207,0.15049801160202853,0.6071428571428571,0.1990632318501171,0.24119999999999997,0.14916789475576003
5068,171811070149,1718,2017-11-07,MIL,119,CLE,124,1,0.5404411764705883,0.1801470588235294,0.1546,0.138217000691085,0.5328554360812425,0.23058542413381122,0.2147,0.14211274277593558
5069,171811070150,1718,2017-11-07,NOP,117,IND,112,0,0.5087006960556845,0.20301624129930393,0.2079,0.1409204423831609,0.5361653272101033,0.19402985074626866,0.22020000000000003,0.12543767822979462
5070,171811070151,1718,2017-11-07,DAL,113,WAS,99,0,0.48626045400238943,0.18160095579450417,0.18250000000000005,0.13764880952380953,0.5198637911464246,0.22814982973893305,0.2446,0.12079424419834944
5071,171811070152,1718,2017-11-07,CHO,113,NYK,118,1,0.5,0.23195266272189352,0.20910000000000004,0.12361497094597032,0.5127610208816705,0.19953596287703015,0.2884,0.14272970561998216
5072,171811070153,1718,2017-11-07,CHI,114,TOR,119,1,0.475,0.15113636363636365,0.23399999999999999,0.13268384892217094,0.5200471698113208,0.21933962264150947,0.22280000000000003,0.12073287620732877
5073,171811070154,1718,2017-11-07,LAC,107,SAS,120,1,0.5140186915887851,0.2371495327102804,0.2817,0.11780911298800159,0.47935779816513757,0.18692660550458715,0.2559,0.12468377303939286
5074,171811070155,1718,2017-11-07,BRK,104,DEN,112,1,0.49233296823658274,0.24972617743702083,0.22249999999999998,0.1274787535410765,0.5173010380622838,0.18800461361014995,0.24750000000000005,0.1327497129735936
5075,171811070156,1718,2017-11-07,PHI,104,UTA,97,0,0.5303370786516853,0.1550561797752809,0.2553,0.14499336174970304,0.5135970333745364,0.20024721878862792,0.1979,0.1580730146782085
5076,171811070157,1718,2017-11-07,MEM,98,POR,97,0,0.503690036900369,0.24477244772447723,0.1761,0.11818528402592451,0.49365628604382933,0.24913494809688583,0.2668,0.12852786838746277
5077,171811070158,1718,2017-11-07,OKC,86,SAC,94,1,0.5129943502824859,0.15367231638418077,0.24799999999999997,0.12790949052388845,0.48408018867924524,0.13915094339622644,0.204,0.13068676843819843
5078,171811080159,1718,2017-11-08,IND,97,DET,114,1,0.531322505800464,0.18445475638051043,0.2154,0.12397149573905378,0.5169875424688561,0.15288788221970556,0.2457,0.11931421858364845
5079,171811080160,1718,2017-11-08,NYK,99,ORL,112,1,0.5240046838407494,0.19320843091334894,0.2655,0.1420608780629049,0.535632183908046,0.18160919540229886,0.1868,0.14009123890944358
5080,171811080161,1718,2017-11-08,LAL,96,BOS,107,1,0.5142857142857142,0.18857142857142858,0.1847,0.1477427702206525,0.5198079231692677,0.20888355342136855,0.24670000000000003,0.12631460758261912
5081,171811080162,1718,2017-11-08,MIA,126,PHO,115,0,0.5152582159624413,0.1572769953051643,0.18760000000000002,0.15320639089516305,0.4890300230946883,0.2655889145496536,0.23560000000000003,0.14050270661655692
5082,171811080163,1718,2017-11-08,MIN,101,GSW,125,1,0.5254437869822485,0.24378698224852072,0.26060000000000005,0.1422233353608358,0.5865272938443671,0.20092915214866436,0.2518,0.14577520211776493
5083,171811090164,1718,2017-11-09,LAL,95,WAS,111,1,0.5184119677790563,0.19332566168009205,0.18979999999999997,0.14926945771284067,0.5172612197928653,0.24741081703107018,0.2335,0.12510131444479683
5084,171811090165,1718,2017-11-09,NOP,118,TOR,122,1,0.5241379310344827,0.19080459770114944,0.1999,0.13647067218495793,0.5308422301304864,0.23013048635824435,0.21489999999999998,0.1265404929577465
5085,171811090166,1718,2017-11-09,CLE,113,HOU,117,1,0.5394736842105263,0.24521531100478472,0.2251,0.13759294357778104,0.5457317073170732,0.23414634146341462,0.19710000000000003,0.1437314540059347
5086,171811090167,1718,2017-11-09,PHI,108,SAC,109,1,0.5267653758542141,0.16856492027334855,0.23770000000000002,0.15340631755107734,0.4840425531914894,0.14066193853427897,0.1986,0.14164040222122168
5087,171811090168,1718,2017-11-09,OKC,94,DEN,102,1,0.506896551724138,0.16436781609195403,0.23869999999999997,0.1309328968903437,0.5147225368063421,0.18912797281993204,0.24740000000000004,0.1296982530439386
5088,171811100169,1718,2017-11-10,ATL,104,DET,111,1,0.4918032786885246,0.2072599531615925,0.1771,0.13950286252627,0.5287356321839081,0.16091954022988506,0.24919999999999998,0.12577115158636898
